id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
20375,0.07920795485707026,9.688715808746659e-05,9.929244508530443e-05,2.3250918788466244e-05,0.003112131892709513,0.3380434455212437,0.19654053465131432
20376,0.40141537600488303,8.039250067545682e-05,4.456738371730977e-05,7.186250808739012e-05,0.014926827221768826,0.4911674163049015,0.45137146901005737
20377,0.48990660518746665,0.02836945484757346,0.00028899872820364447,7.750620112338167e-05,0.03384294744424727,0.11452300230702392,0.49042224540620527
20378,0.0009076638281493431,0.015138410827150884,0.22871339387007175,1.6737555037178923e-05,0.0005900180995389029,0.0012914397243195949,0.5125534525587729
20379,0.2943708268097919,0.0014746688149372045,0.01711827956821031,2.6567403900358547e-05,0.008528338055862391,0.19705727677194748,0.4810214380835877
20380,0.0016039253194585483,0.03399787406585254,9.135503749772619e-05,0.00018541369454642427,0.008578882728966088,0.3563643652674448,0.49347710881314777
20381,0.02579262223440783,0.01796726190030676,7.59996593276136e-05,2.5253374729683952e-05,0.004796018747383894,0.6066352419183995,0.39087176601812684
20382,0.0873912074942227,6.106945213407108e-05,0.0011347398982686316,8.366630707649956e-05,0.005722496131593618,0.12849291834989715,0.8193105962144406
20383,0.002157539436010818,0.00016688205273245984,3.797148794490836e-05,0.0008875995535260286,0.006127467679974327,0.564627949888146,0.6262832551716748
20384,8.153565277086245e-05,0.0009521659270858549,0.9257909630175881,1.7208689822899098e-05,0.00017251977534250913,0.0006771004347358358,0.06489225015891167
20385,0.020264367337125302,0.0012823660782193295,0.44634223450978083,1.7006662933609676e-05,0.0038836982268408925,0.006838473959989476,0.22168432032477361
20386,0.00015969842503258172,5.8611551329056876e-05,0.996737365338145,1.7479731566349504e-05,0.0005220933353740029,0.0017216811361722283,0.058849590481929955
20387,0.0002479038069920392,0.0018650197645393865,6.113520554595595e-05,2.416420879220937e-05,0.0025841296869451307,0.07423795588345411,0.8771690881274176
20388,0.0002037399051563289,0.048056116086963134,0.0065653881715084465,0.00047408281196428885,0.0034403128792707552,0.34401429194236344,0.6705721898530564
20389,0.0217576739815242,7.919856924558578e-05,5.553430648854326e-05,1.9716901622762506e-05,0.002013087482949098,0.3612078222881988,0.5189256618967594
20390,0.2906799579844217,0.002269789055709768,0.07171163753615316,0.0015191937842074074,0.2780571022003452,0.2961692103833226,0.3216767671736301
20391,0.00011356791635679144,0.018788383625365983,0.00022238008585499642,7.962561855076785e-05,0.003820031680044119,0.7253852920497513,0.33149696516332844
20392,0.00010446399268065842,0.0018728588818730965,0.8678929522751102,1.812341651121687e-05,0.00026257354568835344,0.0022515026651166114,0.06786198262871773
20393,8.66519079576005e-05,4.70171598971791e-05,0.8414465023727689,1.7164256293040044e-05,0.00019475029134167002,0.00011929787219376679,0.07393489679177326
20394,0.1451194599913194,8.869966806769516e-05,0.00297475314303651,1.628963283347476e-05,0.004021305206923684,0.05252007135346033,0.831488167315011
20395,0.07120287444313379,0.026096923729247153,0.006455814916216355,7.531278170730638e-05,0.024820831929589848,0.4867106423091261,0.5108676988569043
20396,0.00046850344009034546,0.014692157728376893,0.02152695569910891,6.805322365047129e-05,0.005564552222292937,0.35678576681136387,0.6593229626575516
20397,0.0007746336220212317,0.014981527185228292,4.579323052842616e-05,0.0007886475159416997,0.0049228706269890355,0.5967387783143636,0.3405477644270969
20398,0.00010336020335178459,4.761694649147619e-05,0.9796305676414366,1.6746015025978158e-05,0.0002633516849555002,0.00012227339237743645,0.015370917103410637
20399,0.06350205120806068,9.140168417508891e-05,0.00015773580457823766,2.2253750435730154e-05,0.009345643496701002,0.3640225938460882,0.5804989267684804
20400,8.957843510636446e-05,0.00010605898779414309,0.9117046016578298,1.7081311667153946e-05,0.0001637695235372547,0.00026894989081693025,0.0735867244360776
20401,0.01715357839331118,0.020913785215843767,0.013892559398662283,2.5168798847578172e-05,0.014105214236948105,0.19814550828437713,0.6126911209582272
20402,0.1782900335330219,0.0004044975000001067,0.013983411018977477,0.0003674204068443773,0.05407639357556647,0.2106579075307105,0.33725297829056844
20403,0.014398002313384176,0.021271022602888826,6.177113704996586e-05,6.802363723581275e-05,0.0034137542783770174,0.8168903644765975,0.25901897573330607
20404,0.00011053271024297926,7.745261674161872e-05,0.9483482951058495,1.7208689822899098e-05,0.00019599511057111926,0.000137166400931944,0.07891363298164401
20405,8.45325827820231e-05,8.605883973847156e-05,0.9447873186478387,1.7038749644803103e-05,0.00012780190421756912,0.00027797812185218466,0.05221387542806772
20406,9.352009480399771e-05,6.9131436488701e-05,0.97699203235775,1.7790893843205368e-05,0.00021044065647853668,0.0006766439796606555,0.017294165403433925
20407,7.991319759937356e-05,0.017936185251579875,0.030323143748194416,0.01594400506498842,0.009518301390008515,0.32685254033153827,0.46893497322285066
20408,0.00721290426764408,0.0005217795128542615,8.787873504076862e-05,1.90690343204257e-05,0.004155128833769389,0.7174452390532123,0.3188410367513124
20409,0.009546645966714751,0.0011139256922291976,8.635264559213714e-05,1.7084462015378125e-05,0.012277337794523604,0.5799689725765387,0.5152679297642311
20410,0.0014289188315713072,0.0003559446849761248,0.9320419365829163,1.7233741855112496e-05,0.000354465851386377,0.0026382604679556576,0.07785417431668305
20411,0.010193104575251619,7.50147286419332e-05,5.18935705399895e-05,0.0003541994954387663,0.004782608958610578,0.5471067753783899,0.44301824161775244
20412,0.0003814833936767837,0.007708800518322981,0.6696108006112612,1.83335070052772e-05,0.002799342002979129,0.09686541081294633,0.42516804903652755
20413,7.624527242267077e-05,0.03496540261894668,0.015824933838153366,0.5391865350255363,0.0022804495675402795,0.4237915630303194,0.22092380066482792
20414,0.011995147517324256,0.03884396497603956,0.0015238796002199928,3.444832495560908e-05,0.0276387501789416,0.3211424569034147,0.5334457817163186
20415,0.12598806232894819,0.0008250035391799736,0.00020457111627067906,2.87286486302643e-05,0.002325379865113177,0.20140646644008398,0.4733434828742793
20416,8.427309963181512e-05,7.062851871072956e-05,0.9364717687961028,1.737505737565724e-05,0.00021261297599747548,0.0034731845081961794,0.05842275724291436
20417,0.04891130057575479,7.942153759311083e-05,0.0005025270760638026,0.7640107707980632,0.004193971549496739,0.19608232389013788,0.4155931728470935
20418,0.075081983916888,0.04074381956426506,6.56087693447246e-05,2.324745772544689e-05,0.0593694367298346,0.3726198653833221,0.5481247976251037
20419,0.01829272996133051,0.04633727786720964,0.012716148111208582,0.00012801073396803995,0.06477419184564978,0.20233031606130816,0.31789495017840474
20420,0.03937327504831882,0.0003387708105935249,5.5372093182089063e-05,3.7529522463198084e-05,0.012814280054120735,0.9011777150194897,0.2439947071868902
20421,0.0006714946608820061,0.017033811393321992,0.10364824175083588,0.00016163228198027635,0.003254491340255728,0.6152895694477584,0.27016319062768707
20422,0.001571714122897131,0.00010814903964782934,0.025067154897161863,0.7542531730326002,0.012835876684371503,0.010775571726562934,0.24038541010299652
20423,0.00029928776679774094,0.00942662799378229,0.00016594211898698458,0.00037579992750885847,0.009476921240641775,0.5750843717150168,0.4382732381308508
20424,0.0003602047143026162,0.0005721533470551578,8.9376857441112e-05,0.00032459694155496645,0.011415722465017089,0.49343927960719935,0.5414386407093366
20425,0.006303383169527047,0.31948062118452225,0.22394768249301328,1.812341651121687e-05,0.016131668287760446,0.15417641795913511,0.2400439782724884
20426,0.20471517125460967,0.00014499274711474866,7.190864970926445e-05,1.6765832232963516e-05,0.005020132272791546,0.08234267601555907,0.5194980358544329
20427,0.04229201650954933,0.11357589098978225,0.0019233706496874295,1.828961361287447e-05,0.0045848934298450125,0.09265695368799372,0.4736307650507732
20428,0.0006372585452453532,0.03209522658760911,0.016228148883823543,4.6722757020895945e-05,0.004293888379447355,0.5941711537489849,0.4903475509666853
20429,0.04465922190686768,0.0001694961410418925,4.85374423755083e-05,1.9103387696109737e-05,0.0014196531089977174,0.6731241451605225,0.35384020356941415
20430,0.00011309446014148561,0.00010021325874653521,0.5886793329739561,1.742003660192568e-05,0.00016437640220681677,0.00020739957548472038,0.049907800657602426
20431,0.018910288000860045,0.0035734504210343143,0.0069510752612341195,0.00024662059423020906,0.0150168321248861,0.4938194626757156,0.46117385046846093
20432,0.02132132764350987,0.006273766043675553,0.00010472542308054878,1.7570623498357937e-05,0.002466495446081662,0.43669870833301805,0.5051252829820898
20433,0.2033810829150722,0.0013688746313231161,0.0075557354294145205,1.7399980630218566e-05,0.0542676793836675,0.18160073657777848,0.47518230568754527
20434,7.652618741262912e-05,0.0005074922087571529,0.8903895873496906,1.780259526558387e-05,0.0003259128311873679,0.0038174571876488637,0.05751136829956358
20435,0.008573538268171466,0.5204496580323231,0.00010980061673888227,1.7385626455818864e-05,0.007290028411086478,0.15283549652508827,0.47967122396800227
20436,0.24114277824768812,6.245693326890149e-05,0.0009416266892695576,2.1163633997175333e-05,0.0034333544709683576,0.10384729240234902,0.4205089481925633
20437,0.010789012498763765,5.341582071480407e-05,0.0007781876621724868,0.4022116860624938,0.007107660024407908,0.10456311045228935,0.1959157123683075
20438,0.05030151494955583,0.02284042605304344,0.0016435527590399587,0.000626308513313056,0.03947903752827647,0.32907055155581977,0.48959835962982134
20439,0.03979296950544001,0.00024193700470656263,0.0028168048795960137,1.5780306546632904e-05,0.0029296380884175762,0.09217097264154703,0.631805547685981
20440,0.0013662911510866614,0.5491579964206525,0.6330224316157724,1.8829219488895685e-05,0.0008275067401732936,0.02548860700639372,0.1745209312306275
20441,0.015303189392304626,0.0013478559382049276,0.7687972296540571,2.3369198231081848e-05,0.009153754267181364,0.09061999455523194,0.1817285829287756
20442,0.14364451958170577,0.03671675601485352,5.068347377436103e-05,2.2838579677413374e-05,0.008309247495012167,0.5876121479631783,0.24716086591912828
20443,0.03332169455711689,0.7164892459249295,0.0002833106463144016,1.8243801237218993e-05,0.012086249270193177,0.06988445294178937,0.39257219182773884
20444,0.11681940791295985,0.04280630964283347,0.00012268940084686342,0.002511554977534587,0.164404372425818,0.24085542995574794,0.3755218267545071
20445,0.1005613075802612,0.00023751081662454058,0.0020513451362098264,1.6525907638716988e-05,0.032336491064951865,0.23863587563546035,0.3642153444607684
20446,0.00031281234966310114,0.0011009207968009328,0.0005977500782826593,1.6739773309105356e-05,0.0014409389645800954,0.5410812577955004,0.34151415936773744
20447,0.00046404779402450314,0.0020339844356885937,0.6253993333154029,0.0014678409548619978,0.0054555237186136064,0.078823404485427,0.5947900597229779
20448,0.10641666805735225,0.005108537383634989,0.004511508304135915,2.4805849625782947e-05,0.21560688856533444,0.19711115995791836,0.535386814523842
20449,0.20521389542520668,0.0006556286407644737,0.028777729535712476,0.0005985392249624316,0.006735136700584778,0.4539357429404635,0.3267089732181259
20450,0.007301943251292431,0.0009738671341357801,0.012838390321424089,0.0008447012833936733,0.006141380653889776,0.8122604657236927,0.16648390232748517
20451,0.15501694794130508,0.0008989881647584174,7.645868810332935e-05,5.730864971333929e-05,0.002883180081921922,0.37478529887390644,0.3134193942856536
20452,0.05041315661186843,6.245693326890149e-05,8.067797375179079e-05,1.8580730318965383e-05,0.00511993111525153,0.46474531467043967,0.32870366351570396
20453,0.0965893869347993,5.065997851437775e-05,4.687235723631777e-05,0.00020232311550640166,0.011161834214943316,0.7717066467370113,0.21098809804379906
20454,0.0668426520230601,0.01640879558791043,0.015092618098831235,5.258048394484498e-05,0.5806764261265723,0.05157601261621498,0.35637904844100804
20455,0.01929537672746763,0.003919605596759182,7.017167812961444e-05,0.00010535103394135472,0.0031195495419648685,0.6246451384182035,0.29919165609769544
20456,8.327050642380185e-05,0.0001521389816748297,0.5001019587989418,1.7115959710958085e-05,0.00018074546446232424,0.00021945297090751045,0.04586114658378314
20457,0.031284876947239235,0.0017604061884896817,5.598061962853354e-05,4.37632321177592e-05,0.007528761836416649,0.6745022968817432,0.33177369645422816
20458,0.0004296695416190078,0.003161477180952354,0.07576890773070723,0.0022760265448862034,0.0067001748805032195,0.44944927615016156,0.3194382988369501
20459,0.2442415195814625,5.086221631086693e-05,0.004572189462345107,2.4661686461407327e-05,0.004221664417990183,0.0821222418320499,0.5593151827287453
20460,0.014578455131414767,0.010543521559429994,0.0003928847417527355,2.0591128685354998e-05,0.012846945469024002,0.302259102872295,0.5192924136048102
20461,0.1011282090313965,0.6456198214396829,0.00017523488249620176,1.828961361287447e-05,0.007049280949959087,0.06609419768765537,0.27795264770367206
20462,0.040379596383409315,0.03663266560348406,0.0009129591027381893,0.0002384395601149798,0.0035516446858482606,0.3283959252277246,0.3808737316116748
20463,0.008795366291249832,0.0001926235083452491,0.01793312182193445,6.634135694871908e-05,0.0014462236446306565,0.05369629720535323,0.2961002262357338
20464,7.770036073089741e-05,6.446620342100758e-05,0.9840704887647733,1.7038749644803103e-05,0.00019475029134167002,0.0007531004894499285,0.022099452203980647
20465,0.07126652236479364,0.23966925300647024,4.944549813170941e-05,2.435202950124619e-05,0.003999151388602426,0.5440325303747331,0.18547275793034887
20466,0.00012663085476392704,4.7391279285025723e-05,0.9756377230555596,1.742688773166391e-05,0.0001487522269748824,0.00017547795513987095,0.03741145487510652
20467,0.001808806739200775,0.0031536975022671927,0.0001124597622582829,0.0005509760260096176,0.004865997663523012,0.4842383665374383,0.34468592428326955
20468,7.232765341943687e-05,6.282374894722075e-05,0.8302251066646436,1.7038749644803103e-05,0.00019432947352021615,0.000425120760184601,0.05197285779154514
20469,0.02605782273849822,0.00014317825494137743,0.0011073111852767806,0.48456394025411276,0.017454530431914965,0.1775097124930168,0.2153256958153718
20470,0.05925050374711387,0.3664385634053447,0.0019390006244016454,0.0005105405655913336,0.06839911764889635,0.13558070944839423,0.37309251405490373
20471,7.606696595638286e-05,0.019152779290166268,0.7478825409478205,3.685294090233409e-05,0.0013962295067405104,0.013696441118649347,0.2887782113706479
20472,0.39901593112438416,0.0007338722335419991,0.016159519644005065,0.0002852911406788202,0.04979503565373442,0.12906816906863922,0.5282606145248577
