id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
20278,0.00032344906,0.00021472515,0.9343241,1.3620652e-07,5.9805657e-06,0.0009571173,0.06890657
20279,0.0031629528,0.00076932856,0.0013802224,0.80243045,0.0040373867,0.021329837,0.1665684
20280,0.028066311,0.014048198,0.40057087,0.0025692186,0.008791821,0.13764252,0.34017283
20281,0.00019401484,4.834042e-05,0.9396642,9.585559e-08,1.4041659e-06,0.00017017742,0.061379444
20282,0.0743991,0.0019222874,0.0014563629,0.0007196366,0.004253787,0.53089464,0.33316693
20283,0.016601844,0.07413156,0.056582272,0.002900519,0.02440139,0.2602278,0.5201694
20284,0.04460799,0.007372512,0.012583737,0.08477701,0.03900427,0.30982292,0.38306358
20285,0.27093542,0.0021310076,0.01008728,0.00079762563,0.024333233,0.28933376,0.40372258
20286,0.012703532,0.0022352545,0.00023602213,0.00012994309,0.0013814006,0.6731489,0.29378128
20287,0.33595052,0.0061251894,0.014306757,0.00013207944,0.11198896,0.107659265,0.34275922
20288,8.0344025e-06,1.6511179e-07,0.9802987,4.986067e-10,9.031677e-08,5.7632336e-05,0.026684592
20289,0.036464803,0.003516553,0.0025959054,0.00057812594,0.0054562087,0.5782321,0.3213043
20290,0.20216456,0.01278,0.05044371,0.0052306475,0.12097458,0.1578984,0.45045725
20291,0.012019941,0.003792562,0.008224817,0.61069745,0.013916766,0.14564094,0.3024071
20292,0.010691078,0.025275141,0.007069276,0.013887194,0.014605883,0.41954356,0.46950236
20293,0.013342565,0.1377432,0.19861615,0.0019842288,0.017424887,0.15838422,0.41723776
20294,0.10065554,0.033827074,0.022169223,0.0045085377,0.054804523,0.16423628,0.5407049
20295,0.07043965,0.036090247,0.00795485,0.033247657,0.075889535,0.31624725,0.41060382
20296,0.06062933,0.00917398,0.001283884,0.00030403706,0.007412517,0.46621376,0.39638036
20297,0.056669794,0.0029012754,0.0003437008,0.0001228328,0.0014930436,0.58864325,0.28450516
20298,0.15846384,0.017433112,0.05347236,0.024913158,0.074785456,0.37144926,0.40966496
20299,0.020332644,0.021009525,0.5036729,0.0031303628,0.013595121,0.10294012,0.3879835
20300,6.253777e-05,0.0021384002,0.9255279,1.5779017e-06,2.05258e-06,0.00016226308,0.068712555
20301,0.26161256,0.010427045,0.0024746363,0.00047579285,0.026413653,0.31034493,0.38005733
20302,0.012096668,0.010087909,0.0002389119,0.00011616639,0.001332479,0.6210208,0.3494119
20303,0.03356852,0.014004732,0.0004129781,0.00023547781,0.0028262471,0.63499033,0.27886313
20304,1.5378348e-05,2.4687731e-06,0.95850146,1.0535756e-07,3.5219256e-07,5.9362246e-05,0.043747645
20305,0.13963422,0.16960672,0.006578516,0.0025236418,0.023696307,0.38760424,0.3152372
20306,0.010417941,0.038754776,0.09212289,0.0049404977,0.00974751,0.31346253,0.44335088
20307,0.23676369,0.044723134,0.011056633,0.007822281,0.084770456,0.27246156,0.34732962
20308,1.8098053e-05,3.853834e-05,0.9346655,1.3374766e-06,8.639081e-06,7.0245194e-05,0.05534041
20309,0.02318727,0.040301688,0.0012656095,0.00096475583,0.007985051,0.4564356,0.38564318
20310,0.062410593,0.12076589,0.004575937,0.0039446536,0.019096691,0.44474202,0.3483857
20311,0.32133827,0.0033568137,0.013009491,0.00043912666,0.05439242,0.1285074,0.4478197
20312,0.24600792,0.00039107032,6.493092e-05,4.566292e-06,0.0020257297,0.38417134,0.33831233
20313,0.0014428459,0.0005642957,0.8530213,8.3493316e-05,0.0003795554,0.0037708369,0.13875899
20314,0.060952574,0.023847986,0.11262797,0.018107515,0.03428682,0.28497237,0.4408513
20315,0.3650795,0.0080285985,0.00023594715,5.236785e-05,0.016387349,0.16174217,0.38374493
20316,0.0034906,0.7212396,0.00024349592,1.3222331e-06,7.269579e-05,0.04038293,0.1935697
20317,0.29710403,0.0178494,0.0025956647,9.7777694e-05,0.03882576,0.15373354,0.41377038
20318,0.26398915,0.11105981,0.040961195,0.0025770229,0.2850701,0.14143226,0.36009943
20319,0.0207224,0.034132488,0.0019225997,0.0029411053,0.007073579,0.49351066,0.3852625
20320,0.02707901,0.011568656,0.0016526657,0.0003372081,0.005102309,0.43728715,0.43526563
20321,0.06343721,0.026367575,0.106174015,0.005672613,0.028122801,0.33614463,0.39394376
20322,0.0032913305,0.07541399,0.086379066,0.00547906,0.0056983493,0.24398103,0.4880069
20323,0.1674662,0.24887148,0.0016974077,0.0018212382,0.014748402,0.34921885,0.3247847
20324,0.14551644,0.09379623,0.071671344,0.008854341,0.057814468,0.26209286,0.35935342
20325,0.00010926153,0.00012170295,0.9316128,3.283673e-06,1.4047314e-06,0.0007751058,0.06976254
20326,0.3159988,0.0133161675,0.0062065646,0.0008338033,0.10619326,0.16650452,0.4249352
20327,0.02597021,0.012841439,0.0029462934,0.0011699635,0.007525813,0.43322116,0.4285001
20328,0.005134909,0.0043422864,0.76556826,0.002020514,0.0012089403,0.02546505,0.18689395
20329,0.032994453,0.032761488,0.0056566265,0.0015316259,0.020935735,0.27680394,0.5575706
20330,0.12413931,0.0130647095,0.026675288,0.0072704284,0.14901699,0.17918108,0.43507203
20331,0.015525734,0.2371757,0.08875085,0.002360442,0.008014897,0.19384642,0.325396
20332,0.0107879015,0.045480568,0.0011503615,0.00034547123,0.003235078,0.5382877,0.35109806
20333,0.0062084566,0.15213689,0.22636995,0.0016783162,0.008774778,0.15950394,0.42048725
20334,0.0030698157,0.0031551972,0.0009278719,0.00058128533,0.0072049526,0.19307943,0.7548686
20335,0.017588275,0.0450358,0.0015191328,0.00018729708,0.0032830338,0.48127633,0.37358695
20336,0.019477423,0.024998302,0.0031831306,0.00048169773,0.0018874954,0.56309396,0.293451
20337,0.00033112228,0.0026644177,0.8077711,0.0053296722,7.6655e-05,0.0037743747,0.14552145
20338,0.021262761,0.009003385,0.0029708743,0.005931644,0.011390721,0.3525095,0.51025665
20339,0.021067047,0.10381372,0.0018003944,0.0018524157,0.0072901757,0.45894438,0.30204073
20340,0.017416557,0.02091443,0.04015905,0.020537734,0.017635774,0.35375425,0.4557647
20341,0.046770774,0.016252782,0.0011787585,0.0010999573,0.007950745,0.55326813,0.31480503
20342,0.03300095,0.008552556,0.006034753,0.0037908151,0.00910174,0.56819606,0.3442179
20343,0.012829179,0.007536492,4.925094e-05,4.795102e-05,0.0018002249,0.5937544,0.33883685
20344,0.0056497296,0.1070838,0.6697399,0.0032877033,0.0036389872,0.048702125,0.21834712
20345,0.090930246,0.020326734,0.02070069,0.0037020217,0.020951377,0.50959086,0.31916073
20346,0.2779446,0.119402625,0.027307048,0.021215202,0.048975546,0.22508602,0.36742765
20347,0.037546456,0.03274191,0.047532525,0.00819629,0.02854069,0.41430968,0.42260522
20348,0.2337418,0.0011934282,0.002725504,0.00096818246,0.026464242,0.32078826,0.37730855
20349,0.25517422,0.024508454,0.04962514,0.0005415284,0.05147769,0.11865441,0.42459145
20350,0.017571395,0.10395314,0.009912417,0.0027475315,0.007913799,0.4800129,0.33064488
20351,0.1387677,0.008457435,0.015630689,0.0078035397,0.025699437,0.16642424,0.5399303
20352,0.024758708,0.029955572,0.05194176,0.004787911,0.022312872,0.33631533,0.45820603
20353,0.10746159,0.014162985,0.00094749185,0.00038454257,0.009560175,0.5494461,0.3219536
20354,0.107628204,0.0050796214,0.0047809947,0.00032382435,0.01434699,0.51214707,0.36622053
20355,0.030138096,0.06664105,0.13531289,0.017704124,0.02431648,0.32320508,0.4015662
20356,0.0138550345,0.27344528,0.0006633876,0.0027960045,0.009609117,0.30062836,0.36675993
20357,0.0068942048,0.62377465,0.00043679104,3.9063043e-06,0.0005572672,0.1055853,0.224956
20358,0.0001225324,0.004587932,0.8853404,9.648759e-06,2.8261877e-05,0.0024692893,0.0891539
20359,0.15474775,0.1163872,0.014141996,0.0007431846,0.11090629,0.19991729,0.42978096
20360,0.14837493,0.011197081,0.009140219,0.007136298,0.2292263,0.15394525,0.36202243
20361,0.0007414379,0.000114111135,0.87551373,1.0894403e-05,7.03978e-05,0.003726203,0.107894376
20362,0.02782632,0.059217036,0.11381634,0.0008910758,0.024506753,0.14919868,0.47867545
20363,0.071947955,0.016668918,0.0004974947,0.00084335974,0.0086170975,0.51405036,0.3230802
20364,0.0010855023,0.00014317021,0.87923795,5.5423105e-05,6.0703198e-05,0.00623309,0.10582058
20365,0.08373154,0.036273573,0.00236566,0.0015604252,0.011046634,0.44721437,0.38880223
20366,0.14016083,0.021254115,0.018338127,0.0039621084,0.034511156,0.27462617,0.50244117
20367,0.00015371807,2.5454478e-05,0.92964375,8.9925277e-07,2.4835486e-05,0.0007399981,0.07422914
20368,0.11655559,0.0013232486,0.0011146278,7.854831e-05,0.5374638,0.025110537,0.31759787
20369,0.07680775,0.008138581,0.012975298,0.0010813194,0.0066854246,0.5605479,0.2871584
20370,0.02639541,0.0014667343,0.00036711997,0.000363745,0.003024628,0.52291507,0.37209678
20371,0.007317436,0.03516813,0.12730335,0.001923494,0.0076206997,0.21790433,0.5138785
20372,0.015915055,0.0062692016,0.6776502,0.01769523,0.001162272,0.029910166,0.24256866
20373,0.00015024334,0.00042478676,0.88874036,3.837271e-06,6.442872e-05,0.0020401976,0.10443542
20374,3.8102692e-07,8.015505e-07,0.9725832,1.2394138e-07,3.3160262e-08,1.4900844e-05,0.028345242
20375,0.09622528,0.002420732,0.0009452033,0.00014499719,0.0035392246,0.53483486,0.31785685
20376,0.30460244,0.0013413121,0.006015595,0.0001580733,0.03835547,0.24104698,0.4220202
20377,0.20889601,0.051663198,0.009296309,0.00090942235,0.18690914,0.14702305,0.39268616
20378,0.057184808,0.004020988,0.43787628,0.0031691617,0.0026667202,0.055830956,0.38999265
20379,0.16876347,0.004645694,0.0022827913,0.00026044372,0.010817694,0.43861064,0.3241852
20380,0.036912385,0.04388839,0.040118314,0.006308306,0.03283658,0.44406995,0.39127263
20381,0.0153802335,0.038667783,0.016016576,0.0020448198,0.011247931,0.46470302,0.38178408
20382,0.13989034,0.017076155,0.0037889867,0.00070824486,0.0390365,0.20856507,0.514296
20383,0.029235324,0.0048726564,0.0018093515,0.000323864,0.0054510515,0.5479226,0.3807343
20384,1.216595e-05,0.00027445983,0.92970145,1.4792428e-06,1.010271e-06,0.0012238278,0.06740494
20385,0.008036257,0.002156499,0.75762546,0.00042283008,0.0012337537,0.018676503,0.18069616
20386,0.00031081968,4.0909945e-05,0.9255368,2.422783e-07,8.464328e-06,0.00020407015,0.073366284
20387,0.0035575659,0.006735468,0.0033246956,2.3164777e-05,0.0010753751,0.14813152,0.800327
20388,0.009234989,0.026903573,0.033690065,0.008999974,0.010052828,0.31160027,0.5135594
20389,0.06198765,0.0031607177,8.182033e-05,0.00013152263,0.005893243,0.46355033,0.39648104
20390,0.14888738,0.03338988,0.034112006,0.017937375,0.054806978,0.39776775,0.38014358
20391,0.002911301,0.07388556,0.016102986,0.00503352,0.0054747285,0.4727232,0.3829693
20392,0.0008145878,5.2008905e-05,0.9257571,5.3695874e-08,6.208086e-06,0.00069795153,0.085627355
20393,0.0012669705,0.0007107459,0.84025306,0.00029267097,7.883458e-05,0.0039352207,0.13163422
20394,0.18904576,0.0012136804,0.004444112,3.478761e-05,0.021726636,0.10372929,0.64541626
20395,0.078138605,0.026821936,0.01619476,0.0052506314,0.037779804,0.34951645,0.43352976
20396,0.0035732042,0.0299571,0.029590923,0.006426924,0.0066068135,0.33766198,0.4744649
20397,0.010732064,0.042819653,0.0005508581,0.0004940183,0.0031367117,0.5216094,0.35988328
20398,9.285995e-06,0.00064744044,0.9661457,3.3037347e-07,4.418759e-08,0.00013594121,0.044482406
20399,0.038539674,0.032976955,0.0062218225,0.002475592,0.012874615,0.33278862,0.5099257
20400,8.153418e-06,0.0002682485,0.91442716,0.0004271701,3.667885e-07,0.00045716861,0.06605462
20401,0.02899381,0.06537537,0.06748636,0.0028526504,0.020130958,0.3008885,0.49932852
20402,0.16334066,0.026756704,0.049064063,0.023304403,0.063185774,0.38147885,0.36936867
20403,0.013285749,0.043376096,0.0049788733,0.00034642505,0.0048831617,0.5189265,0.34573117
20404,7.1274815e-05,0.00015309454,0.945794,8.7086406e-08,3.6297575e-07,0.00042204023,0.06593804
20405,0.0005150812,8.666449e-06,0.90238345,6.60896e-05,5.5309437e-07,0.00052598363,0.09599702
20406,5.9569525e-06,3.4031486e-06,0.9623413,2.8322168e-08,1.7807862e-08,0.00026175956,0.046129078
20407,0.0029776134,0.036958415,0.090579644,0.0010871857,0.0035695047,0.24968377,0.5025386
20408,0.008694107,0.04362931,0.0006141687,0.00037652167,0.0025751914,0.57726985,0.3101285
20409,0.022383396,0.0068574,0.0024988928,0.001988951,0.0065802075,0.55585337,0.38015682
20410,0.0002565438,0.00023805877,0.89871633,1.4584361e-05,2.163883e-06,0.0014786983,0.09582563
20411,0.013989123,0.0039115776,0.00016246867,0.00021265089,0.0016926754,0.6598215,0.3087352
20412,0.012040833,0.07973463,0.5543006,0.05215738,0.008947012,0.08143519,0.27224082
20413,0.014677249,0.060771286,0.08026502,0.093755715,0.019694006,0.25774866,0.40959042
20414,0.033992495,0.044548083,0.0019151283,0.0043636286,0.028301597,0.37704906,0.4213098
20415,0.28088248,0.0025346552,0.00096565316,0.0001358847,0.015666349,0.22984347,0.43194237
20416,0.000121380646,1.2013967e-06,0.9543443,5.7681923e-08,7.105892e-07,3.371142e-05,0.046072558
20417,0.053343993,0.009581603,0.006285368,0.050462227,0.03922641,0.3995871,0.39080042
20418,0.099284716,0.028371314,0.0034798705,0.0011076384,0.03495785,0.38540116,0.4170063
20419,0.031815983,0.080106035,0.040282715,0.014169045,0.052462213,0.22211894,0.49822196
20420,0.060991097,0.036696214,0.0015982104,0.0018699756,0.008301822,0.55557835,0.31193712
20421,0.0076993136,0.027731007,0.009939168,0.0028552616,0.00773428,0.5022837,0.3596439
20422,0.019265305,0.0059371796,0.010368405,0.61097604,0.024493229,0.20060332,0.31406403
20423,0.018155169,0.006946246,0.0017056896,0.0012706683,0.0077197803,0.49552387,0.38532704
20424,0.0137873795,0.0014910311,7.0194954e-05,1.3386036e-05,0.0005525462,0.696586,0.2773037
20425,0.025501749,0.21753177,0.29226255,0.016873144,0.013157876,0.15832615,0.32232764
20426,0.20129113,0.00048711948,0.00049642625,5.3873577e-05,0.02502044,0.12641618,0.5645984
20427,0.04209007,0.39449435,0.0008993701,0.00015385974,0.008148556,0.16655937,0.32984573
20428,0.023259183,0.03119657,0.064470924,0.008197417,0.018798495,0.35641855,0.44717947
20429,0.07109459,0.006369476,0.0019426538,0.0004484742,0.01322794,0.4744165,0.3967153
20430,1.3747549e-05,3.0576928e-05,0.96608096,1.3350633e-07,1.6850532e-06,6.6952205e-05,0.03128008
20431,0.039763346,0.033006165,0.021295022,0.004946458,0.030539667,0.39808828,0.4569231
20432,0.014410213,0.0118945325,0.00019635058,0.000109142136,0.0016674318,0.5356078,0.33729425
20433,0.2834652,0.0137972655,0.025085628,0.0036778816,0.07054316,0.2357522,0.37344688
20434,0.00047035803,0.017370233,0.83502614,0.00038481198,3.794235e-05,0.0114307655,0.14790979
20435,0.019769182,0.209826,0.0016027378,0.0034107673,0.017071912,0.32939416,0.36840415
20436,0.49359593,8.3536186e-05,9.669852e-05,8.2272874e-07,0.011650951,0.056566663,0.43092042
20437,0.0009276012,9.686576e-06,0.00052965624,0.80961525,0.0014170103,0.013498098,0.18131784
20438,0.06348994,0.09382476,0.0029067951,0.0007357914,0.032690637,0.23955874,0.47363558
20439,0.13141188,0.018707726,0.007426417,0.0013554257,0.021975888,0.12275006,0.6744934
20440,0.024121327,0.34831333,0.13558772,0.0016896576,0.009041866,0.089971185,0.26532406
20441,0.0017774308,0.0050104535,0.8035348,0.0035860923,0.00085600314,0.017349828,0.16109738
20442,0.17528057,0.2812451,0.00011024971,3.4589488e-05,0.011784906,0.23256159,0.30207607
20443,0.0061685634,0.6437347,0.0007388935,7.3694384e-05,0.007630152,0.069977045,0.21104626
20444,0.07949819,0.12556006,0.0033271194,0.010052205,0.056569003,0.32683748,0.3676743
20445,0.30746502,0.0031484049,0.0057430617,0.0006612806,0.05825298,0.1564199,0.44012132
20446,0.003434638,0.0041536484,0.00057622616,3.4532517e-05,0.00088133523,0.5574106,0.37125677
20447,0.0042508813,0.052822493,0.28327283,0.0062761097,0.005930655,0.1847126,0.4476213
20448,0.18572883,0.02070283,0.030376947,0.004466341,0.076205,0.24389303,0.4077259
20449,0.1184032,0.0128753185,0.02512925,0.01701404,0.030819666,0.410307,0.3402167
20450,0.022693692,0.022428498,0.007325586,0.0024038358,0.008623248,0.5616191,0.32669514
20451,0.2282782,0.010536568,0.0007521957,0.000574178,0.012934037,0.34522414,0.36549693
20452,0.07926748,0.0132388575,0.005536451,0.002001993,0.013429135,0.5245215,0.3441587
20453,0.08609581,0.002135152,0.0005155108,0.00029522818,0.0027558387,0.5948976,0.2946404
20454,0.13247505,0.03196903,0.03249553,0.031120833,0.16388254,0.21038179,0.39493495
20455,0.025206666,0.106508374,0.012182753,0.0038466703,0.015114015,0.3927207,0.36701173
20456,4.058207e-05,5.1542702e-05,0.9514567,3.3656043e-08,1.8056457e-07,9.300614e-05,0.057579286
20457,0.023637567,0.0046868995,0.001645446,0.0009831421,0.0039200536,0.5936802,0.27645904
20458,0.021908741,0.033822197,0.053874947,0.10348439,0.0318777,0.35262164,0.4149371
20459,0.3933406,0.00027441772,0.001911648,3.4716348e-05,0.020795919,0.06779879,0.45670304
20460,0.018265193,0.01462594,0.001970666,0.00021396778,0.0053361254,0.3010077,0.56480443
20461,0.045780547,0.3872228,0.0152075915,0.00465507,0.039949104,0.15647122,0.32994604
20462,0.07481381,0.10281068,0.031640265,0.012644929,0.03686335,0.2967827,0.4378913
20463,0.027096042,0.0055682315,0.019367363,0.0005211945,0.0050737597,0.1066793,0.6650585
20464,2.5941379e-06,5.5310675e-06,0.97537583,2.3967776e-05,6.4593366e-09,1.6610742e-05,0.026643693
20465,0.044362873,0.07119074,3.3288543e-05,1.5068724e-05,0.001891027,0.49672213,0.28484648
20466,0.0010486015,0.00011543932,0.9091307,2.4093528e-05,0.00029219282,0.0003411418,0.07500964
20467,0.010396123,0.03480181,0.00035554855,0.00047048082,0.0025705046,0.5512749,0.32924291
20468,1.6394188e-06,4.053873e-06,0.9706645,1.3298646e-08,6.268563e-08,7.982667e-05,0.033409454
20469,0.0060217343,0.008984281,0.075329155,0.61532104,0.017325023,0.050747674,0.3066644
20470,0.0922858,0.15621252,0.04947673,0.012672262,0.04515051,0.25752586,0.43894705
20471,0.017311184,0.054035008,0.5944394,0.0063846237,0.010224497,0.080261126,0.2649333
20472,0.21152446,0.022442877,0.03064746,0.001977746,0.047417283,0.38899842,0.36530623
20473,0.22409967,0.021342536,0.0062962994,0.0013886632,0.10395239,0.21507399,0.36495534
20474,0.018158395,0.007717623,0.0015005635,0.00047466304,0.0038374024,0.5410085,0.35845554
20475,5.140788e-05,0.019390376,0.8832859,3.354611e-05,1.782938e-05,0.0006461933,0.089746304
20476,0.3177181,0.0002540527,0.0005532072,4.4835648e-05,0.008601902,0.26679248,0.43579316
20477,0.0015351907,1.4483604e-05,0.9338377,1.7614317e-06,1.6498354e-06,0.0001847262,0.06447135
20478,0.38879552,0.0014927342,5.6255773e-05,1.3593812e-05,0.008367004,0.17692551,0.3493507
20479,0.34153187,0.000869751,0.0006284361,4.1722138e-05,0.010032936,0.20532008,0.4502442
20480,0.16208729,0.02338115,0.0022404864,0.003604586,0.32630625,0.10007924,0.34184083
20481,0.0006392483,0.0006955102,0.87160885,5.1185758e-05,1.8057375e-05,0.0013374776,0.095286235
20482,0.07299577,0.047825843,0.02391321,0.0028704216,0.036853217,0.31111035,0.45264894
20483,0.010200685,0.24154112,0.002031501,0.0017962342,0.0060572317,0.326795,0.34961995
20484,0.061274946,0.351021,0.0014108745,0.0017908834,0.012106581,0.29328582,0.35496926
20485,0.00024729,0.00012892796,0.92104304,1.4783193e-06,1.4077339e-05,0.0013765212,0.08563539
20486,0.23215035,0.0359946,0.045545913,0.0021797367,0.13155541,0.2021062,0.3767766
20487,0.011088858,0.046085916,0.26308647,0.0016150232,0.011968231,0.18667266,0.41214418
20488,0.12655793,0.09642414,0.18430547,0.019357115,0.123757765,0.17848498,0.433448
20489,0.28349203,0.012881991,0.0046950835,0.0008047605,0.027932476,0.17204368,0.39448947
20490,1.5692622e-06,2.212604e-05,0.9673929,3.1090753e-08,2.1926533e-08,0.00017077314,0.037703462
20491,0.15121017,0.016027767,0.040044826,0.015324606,0.042618908,0.41020092,0.3658962
20492,0.013930078,0.00039191457,0.0005696596,0.00027540536,0.0051344275,0.11741928,0.7703444
20493,0.022335373,0.011947448,0.00019950645,0.00011246403,0.0015341638,0.6256238,0.25416353
